timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
183944.218889,182,14.222,0.004,0.002,0.004,0.018,2.915,0.009,0.0,0.0,996.85,0,0,1,7,0.0,0.0,0,0
183944.233215,183,22.008,0.42,0.016,0.015,0.072,1.509,0.006,0.0,0.0,1011.18,0,0,1,7,0.0,0.0,0,0
183944.255304,183,19.655,0.003,0.002,0.005,0.027,7.001,0.007,0.0,0.0,1033.27,0,0,1,7,0.0,0.0,0,0
183944.27511,184,26.855,0.968,0.042,0.043,0.444,1.864,0.007,0.0,0.0,1053.07,0,0,1,7,0.0,0.0,0,0
183944.30209,184,19.334,0.005,0.003,0.005,0.038,1.718,0.013,0.0,0.0,1080.05,0,0,1,7,0.0,0.0,0,0
183944.321804,185,26.165,0.745,0.017,0.014,0.08,3.48,0.013,0.0,0.0,1099.77,0,0,1,7,0.0,0.0,0,0
183944.348131,186,21.319,0.563,0.012,0.015,0.055,0.873,0.007,0.0,0.0,1126.1,0,0,1,7,0.0,0.0,0,0
183944.369556,186,13.263,0.004,0.002,0.006,0.025,3.46,0.007,0.0,0.0,1147.52,0,0,1,7,0.0,0.0,0,0
183944.38299,186,15.988,0.008,0.004,0.011,0.039,5.867,0.009,0.0,0.0,1160.95,0,0,1,7,0.0,0.0,0,0
183944.399263,187,20.564,0.596,0.006,0.008,0.043,1.215,0.007,0.0,0.0,1177.23,0,0,1,7,0.0,0.0,0,0
183944.419984,187,18.65,0.005,0.002,0.014,0.029,2.502,0.01,0.0,0.0,1197.95,0,0,1,7,0.0,0.0,0,0
183944.438902,188,23.337,0.904,0.01,0.006,0.04,0.539,0.016,0.0,0.0,1216.87,0,0,1,7,0.0,0.0,0,0
183944.462437,189,17.144,0.664,0.013,0.01,0.06,1.3,0.014,0.0,0.0,1240.4,0,0,1,7,0.0,0.0,0,0
183944.479707,189,13.21,0.005,0.003,0.008,0.025,4.182,0.009,0.0,0.0,1257.67,0,0,1,7,0.0,0.0,0,0
183944.493117,190,26.385,0.636,0.023,0.017,0.066,8.046,0.009,0.0,0.0,1271.08,0,0,1,7,0.0,0.0,0,0
183944.51959,191,23.068,0.384,0.011,0.015,0.067,3.768,0.009,0.0,0.0,1297.55,0,0,1,7,0.0,0.0,0,0
183944.54274,192,18.65,0.345,0.015,0.012,0.056,0.893,0.004,0.0,0.0,1320.7,0,0,1,7,0.0,0.0,0,0
183944.561467,192,13.62,0.004,0.002,0.005,0.025,3.223,0.015,0.0,0.0,1339.43,0,0,1,7,0.0,0.0,0,0
183944.575658,193,14.774,1.015,0.005,0.007,0.038,1.149,0.008,0.0,0.0,1353.62,0,0,1,7,0.0,0.0,0,0
183944.590569,193,11.441,0.005,0.003,0.011,0.028,1.111,0.008,0.0,0.0,1368.53,0,0,1,7,0.0,0.0,0,0
183944.602123,193,15.548,0.005,0.003,0.006,0.023,5.352,0.012,0.0,0.0,1380.09,0,0,1,7,0.0,0.0,0,0
183944.617825,194,22.414,0.404,0.016,0.022,0.09,4.182,0.007,0.0,0.0,1395.79,0,0,1,7,0.0,0.0,0,0
183944.640313,195,23.543,0.327,0.005,0.006,0.04,4.032,0.006,0.0,0.0,1418.28,0,0,1,7,0.0,0.0,0,0
183944.664084,196,17.174,0.65,0.009,0.008,0.04,1.369,0.005,0.0,0.0,1442.05,0,0,1,7,0.0,0.0,0,0
183944.681324,196,16.881,0.003,0.002,0.004,0.021,7.178,0.008,0.0,0.0,1459.29,0,0,1,7,0.0,0.0,0,0
183944.698289,197,19.678,0.473,0.013,0.018,0.071,5.236,0.014,0.0,0.0,1476.25,0,0,1,7,0.0,0.0,0,0
183944.718065,198,19.698,0.508,0.013,0.013,0.051,4.399,0.029,0.0,0.0,1496.03,0,0,1,7,0.0,0.0,0,0
183944.737896,199,17.253,0.336,0.007,0.008,0.05,1.358,0.006,0.0,0.0,1515.86,0,0,1,7,0.0,0.0,0,0
183944.755208,200,12.677,0.281,0.004,0.022,0.02,0.299,0.004,0.0,615.56,1115.79,0,1,1,4,0.0,0.0,0,3
183944.767938,200,9.185,0.002,0.002,0.002,0.011,0.426,0.002,0.0,0.0,1128.52,0,0,1,4,0.0,0.0,0,0
183944.777162,200,13.718,0.002,0.001,0.002,0.011,11.375,0.004,0.0,0.0,1137.74,0,0,1,4,0.0,0.0,0,0
183944.79094,200,10.916,0.003,0.119,0.0,0.001,0.531,0.004,633.26,0.0,633.26,1,0,0,5,3.6,3.83,1,0
183944.802154,200,9.786,0.005,0.002,0.009,0.023,0.748,0.007,0.0,0.0,644.48,0,0,1,5,0.64,0.64,0,0
183944.812038,200,14.907,0.005,0.004,0.005,0.026,3.397,0.007,0.0,0.0,654.36,0,0,1,5,0.0,0.0,0,0
183944.827071,201,21.719,0.546,0.007,0.011,0.039,2.305,0.01,0.0,0.0,669.39,0,0,1,5,0.0,0.0,0,0
183944.848897,202,17.874,0.361,0.005,0.006,0.024,1.641,0.014,0.0,0.0,691.22,0,0,1,5,0.0,0.0,0,0
183944.866901,203,21.101,0.461,0.014,0.014,0.048,0.626,0.009,0.0,0.0,709.22,0,0,1,5,0.0,0.0,0,0
183944.888099,203,11.482,0.004,0.002,0.006,0.023,1.551,0.006,0.0,0.0,730.42,0,0,1,5,0.0,0.0,0,0
183944.899656,204,18.108,0.394,0.005,0.007,0.036,2.829,0.009,0.0,0.0,741.98,0,0,1,5,0.0,0.0,0,0
183944.917896,204,8.662,0.004,0.002,0.005,0.019,0.77,0.007,0.0,0.0,760.22,0,0,1,5,0.0,0.0,0,0
183944.926659,204,11.756,0.004,0.002,0.007,0.021,1.287,0.012,0.0,0.0,768.98,0,0,1,5,0.0,0.0,0,0
183944.93853,204,10.825,0.005,0.003,0.005,0.024,0.548,0.009,0.0,0.0,780.85,0,0,1,5,0.0,0.0,0,0
183944.949494,205,22.377,0.685,0.016,0.015,0.667,2.596,0.006,0.0,0.0,791.82,0,0,1,5,0.0,0.0,0,0
183944.971951,205,13.246,0.004,0.002,0.006,0.018,3.965,0.004,0.0,0.0,814.27,0,0,1,5,0.0,0.0,0,0
183944.985256,206,16.745,0.303,0.007,0.01,0.039,0.442,0.007,0.0,0.0,827.58,0,0,1,5,0.0,0.0,0,0
183945.002061,206,12.063,0.003,0.002,0.005,0.015,2.809,0.004,0.0,0.0,844.38,0,0,1,5,0.0,0.0,0,0
183945.01422,207,16.449,0.957,0.008,0.009,0.038,0.426,0.005,0.0,0.0,856.54,0,0,1,5,0.0,0.0,0,0
183945.030731,207,13.912,0.003,0.002,0.004,0.014,3.983,0.014,0.0,0.0,873.05,0,0,1,5,0.0,0.0,0,0
183945.044753,208,18.009,0.611,0.008,0.01,0.043,1.127,0.013,0.0,0.0,887.08,0,0,1,5,0.0,0.0,0,0
183945.062857,208,10.352,0.041,0.002,0.005,0.018,1.889,0.006,0.0,0.0,905.18,0,0,1,5,0.0,0.0,0,0
183945.073293,209,16.684,0.342,0.007,0.01,0.043,1.532,0.004,0.0,0.0,915.62,0,0,1,5,0.0,0.0,0,0
183945.090021,209,10.91,0.002,0.001,0.002,0.014,1.463,0.007,0.0,0.0,932.34,0,0,1,5,0.0,0.0,0,0
183945.100997,209,9.465,0.004,0.001,0.004,0.015,0.656,0.005,0.0,0.0,943.32,0,0,1,5,0.0,0.0,0,0
183945.110523,210,16.331,0.653,0.01,0.01,0.048,1.212,0.006,0.0,0.0,952.85,0,0,1,5,0.0,0.0,0,0
183945.126943,210,10.589,0.003,0.003,0.006,0.027,8.579,0.006,0.0,0.0,969.27,0,0,1,5,0.0,0.0,0,0
183945.137616,210,12.749,0.003,0.003,0.004,0.026,0.533,0.008,0.0,0.0,979.94,0,0,1,5,0.0,0.0,0,0
183945.150468,211,16.117,0.629,0.017,0.014,0.062,0.75,0.007,0.0,0.0,992.79,0,0,1,5,0.0,0.0,0,0
183945.166703,211,11.906,0.005,0.002,0.009,0.037,1.123,0.006,0.0,0.0,1009.03,0,0,1,5,0.0,0.0,0,0
183945.178679,211,15.222,0.003,0.002,0.004,0.021,7.05,0.007,0.0,0.0,1021.0,0,0,1,5,0.0,0.0,0,0
183945.194014,212,19.959,0.348,0.007,0.007,0.031,3.412,0.01,0.0,0.0,1036.34,0,0,1,5,0.0,0.0,0,0
183945.214046,213,15.677,0.262,0.008,0.005,0.033,1.33,0.012,0.0,0.0,1056.37,0,0,1,5,0.0,0.0,0,0
183945.229823,213,9.477,0.003,0.002,0.006,0.023,1.243,0.006,0.0,0.0,1072.15,0,0,1,5,0.0,0.0,0,0
183945.23942,213,10.399,0.004,0.003,0.006,0.045,9.18,0.008,0.0,0.0,1081.74,0,0,1,5,0.0,0.0,0,0
183945.249926,214,19.528,0.449,0.016,0.014,0.063,1.512,0.004,0.0,0.0,1092.25,0,0,1,5,0.0,0.0,0,0
183945.269501,214,10.131,0.002,0.002,0.002,0.013,1.065,0.011,0.0,0.0,1111.82,0,0,1,5,0.0,0.0,0,0
183945.279778,214,12.331,0.006,0.003,0.011,0.028,3.822,0.013,0.0,0.0,1122.1,0,0,1,5,0.0,0.0,0,0
183945.292246,215,14.041,0.349,0.005,0.006,0.025,0.983,0.005,0.0,0.0,1134.57,0,0,1,5,0.0,0.0,0,0
183945.306344,215,15.717,0.003,0.001,0.003,0.015,4.463,0.004,0.0,0.0,1148.67,0,0,1,5,0.0,0.0,0,0
183945.322112,216,14.469,0.289,0.006,0.009,0.035,0.759,0.009,0.0,0.0,1164.43,0,0,1,5,0.0,0.0,0,0
183945.336647,216,13.147,0.003,0.003,0.003,0.043,3.21,0.009,0.0,0.0,1178.97,0,0,1,5,0.0,0.0,0,0
183945.349897,217,15.654,0.45,0.019,0.014,0.083,1.067,0.006,0.0,0.0,1192.22,0,0,1,5,0.0,0.0,0,0
183945.365625,217,14.739,0.003,0.002,0.005,0.02,4.483,0.008,0.0,0.0,1207.95,0,0,1,5,0.0,0.0,0,0
183945.380438,218,19.655,0.337,0.007,0.007,0.043,4.183,0.006,0.0,0.0,1222.76,0,0,1,5,0.0,0.0,0,0
183945.400153,219,15.455,0.319,0.338,0.001,0.017,0.358,0.018,645.26,0.0,764.71,1,0,1,5,3.24,3.24,0,0
183945.42577,219,4.196,0.015,0.005,0.009,0.045,1.302,0.006,0.0,0.0,790.32,0,0,1,5,0.6,0.6,0,0
183945.430072,219,11.926,0.004,0.003,0.009,0.023,2.268,0.008,0.0,0.0,794.62,0,0,1,5,0.0,0.0,0,0
183945.442094,220,22.469,0.435,0.027,0.011,0.046,3.281,0.007,0.0,0.0,806.65,0,0,1,5,0.0,0.0,0,0
183945.464622,220,9.335,0.002,0.002,0.003,0.017,1.459,0.006,0.0,0.0,829.18,0,0,1,5,0.0,0.0,0,0
183945.474035,221,18.771,0.534,0.014,0.022,0.072,5.044,0.005,0.0,0.0,838.59,0,0,1,5,0.0,0.0,0,0
183945.492849,221,10.315,0.002,0.001,0.029,0.005,1.17,0.007,0.0,760.37,875.33,0,1,1,5,0.0,0.0,0,0
183945.503243,221,13.54,0.003,0.002,0.005,0.017,3.22,0.008,0.0,0.0,885.72,0,0,1,5,0.0,0.0,0,0
183945.516953,222,15.794,0.699,0.008,0.01,0.053,0.727,0.007,0.0,0.0,899.43,0,0,1,5,0.0,0.0,0,0
183945.532884,222,10.377,0.004,0.003,0.006,0.02,2.271,0.005,0.0,0.0,915.36,0,0,1,5,0.0,0.0,0,0
183945.543345,222,15.331,0.003,0.002,0.006,0.021,3.463,0.006,0.0,0.0,925.82,0,0,1,5,0.0,0.0,0,0
183945.558809,223,25.689,0.572,0.011,0.013,0.038,5.929,0.004,0.0,0.0,941.29,0,0,1,5,0.0,0.0,0,0
183945.584592,224,15.762,0.459,0.007,0.007,0.032,0.982,0.04,0.0,0.0,967.07,0,0,1,5,0.0,0.0,0,0
183945.600514,224,13.377,0.007,0.003,0.009,0.043,1.098,0.008,0.0,0.0,982.99,0,0,1,5,0.0,0.0,0,0
183945.61401,225,13.445,0.631,0.005,0.007,0.032,0.426,0.002,0.0,0.0,996.49,0,0,1,5,0.0,0.0,0,0
183945.627508,226,16.693,0.293,0.015,0.023,0.055,0.722,0.006,0.0,0.0,1009.99,0,0,1,5,0.0,0.0,0,0
183945.644268,226,11.684,0.005,0.004,0.006,0.02,3.016,0.01,0.0,0.0,1026.75,0,0,1,5,0.0,0.0,0,0
183945.656036,226,10.472,0.004,0.002,0.005,0.022,1.125,0.005,0.0,0.0,1038.52,0,0,1,5,0.0,0.0,0,0
183945.666624,226,11.479,0.007,0.002,0.008,0.03,2.03,0.006,0.0,0.0,1049.1,0,0,1,5,0.0,0.0,0,0
183945.6782,227,17.743,0.35,0.007,0.009,0.038,1.814,0.006,0.0,0.0,1060.68,0,0,1,5,0.0,0.0,0,0
183945.696055,227,9.977,0.006,0.003,0.008,0.023,1.084,0.007,0.0,0.0,1078.53,0,0,1,5,0.0,0.0,0,0
183945.706111,228,16.941,0.436,0.008,0.009,0.039,1.304,0.008,0.0,0.0,1088.59,0,0,1,5,0.0,0.0,0,0
183945.723149,228,9.642,0.003,0.002,0.007,0.023,0.696,0.004,0.0,0.0,1105.63,0,0,1,5,0.0,0.0,0,0
183945.732891,228,10.674,0.006,0.003,0.007,0.026,9.215,0.006,0.0,0.0,1115.37,0,0,1,5,0.0,0.0,0,0
183945.743633,229,16.904,0.349,0.021,0.016,0.075,0.573,0.005,0.0,0.0,1126.11,0,0,1,5,0.0,0.0,0,0
183945.760603,229,9.2,0.003,0.002,0.004,0.052,0.909,0.006,0.0,0.0,1143.08,0,0,1,5,0.0,0.0,0,0
183945.769876,229,13.753,0.003,0.002,0.005,0.02,4.791,0.009,0.0,0.0,1152.36,0,0,1,5,0.0,0.0,0,0
183945.783749,230,16.331,0.402,0.011,0.016,0.067,0.663,0.01,0.0,0.0,1166.23,0,0,1,5,0.0,0.0,0,0
183945.800208,230,9.674,0.003,0.003,0.005,0.021,0.82,0.004,0.0,0.0,1182.69,0,0,1,5,0.0,0.0,0,0
183945.809936,231,16.669,0.389,0.016,0.019,0.094,1.007,0.01,0.0,0.0,1192.42,0,0,1,5,0.0,0.0,0,0
183945.826683,231,9.812,0.004,0.003,0.006,0.019,1.568,0.006,0.0,0.0,1209.16,0,0,1,5,0.0,0.0,0,0
183945.836559,231,17.613,0.003,0.002,0.005,0.016,7.311,0.007,0.0,0.0,1219.04,0,0,1,5,0.0,0.0,0,0
183945.85423,232,14.773,0.332,0.006,0.009,0.04,1.091,0.007,0.0,0.0,1236.71,0,0,1,5,0.0,0.0,0,0
183945.869084,232,12.013,0.003,0.002,0.005,0.019,2.692,0.008,0.0,0.0,1251.56,0,0,1,5,0.0,0.0,0,0
183945.881169,233,16.962,0.525,0.083,0.014,0.055,1.051,0.005,0.0,0.0,1263.65,0,0,1,5,0.0,0.0,0,0
183945.898208,233,12.01,0.003,0.002,0.006,0.024,2.716,0.007,0.0,0.0,1280.69,0,0,1,5,0.0,0.0,0,0
183945.91029,233,11.555,0.004,0.002,0.009,0.021,1.497,0.006,0.0,0.0,1292.77,0,0,1,5,0.0,0.0,0,0
183945.921929,234,14.843,0.471,0.009,0.015,0.055,0.46,0.005,0.0,0.0,1304.41,0,0,1,5,0.0,0.0,0,0
183945.936864,235,20.052,0.333,0.006,0.006,0.031,0.658,0.005,0.0,0.0,1319.34,0,0,1,5,0.0,0.0,0,0
183945.956985,235,11.515,0.003,0.003,0.003,0.019,2.848,0.008,0.0,0.0,1339.46,0,0,1,5,0.0,0.0,0,0
183945.968572,236,16.445,0.38,0.009,0.011,0.058,0.478,0.005,0.0,0.0,1351.05,0,0,1,5,0.0,0.0,0,0
183945.985072,236,9.638,0.002,0.002,0.004,0.015,1.89,0.007,0.0,0.0,1367.55,0,0,1,5,0.0,0.0,0,0
183945.994799,236,9.632,0.006,0.002,0.005,0.027,0.618,0.007,0.0,0.0,1377.28,0,0,1,5,0.0,0.0,0,0
183946.004484,236,9.443,0.002,0.002,0.004,0.014,1.216,0.008,0.0,0.0,1386.96,0,0,1,5,0.0,0.0,0,0
183946.014004,237,18.876,0.354,0.013,0.009,0.053,1.836,0.008,0.0,0.0,1396.48,0,0,1,5,0.0,0.0,0,0
183946.032965,237,11.874,0.005,0.003,0.007,0.02,3.937,0.009,0.0,0.0,1415.44,0,0,1,5,0.0,0.0,0,0
183946.045263,237,12.373,0.008,0.205,0.0,0.002,0.357,0.015,669.05,0.0,669.05,1,0,0,6,0.0,0.0,1,0
183946.05818,238,15.995,0.696,0.009,0.01,0.042,1.61,0.011,0.0,0.0,681.97,0,0,1,6,0.0,0.0,0,0
183946.074287,238,14.873,0.008,0.004,0.01,0.032,6.277,0.008,0.0,0.0,698.07,0,0,1,6,0.0,0.0,0,0
183946.089262,239,14.466,0.464,0.013,0.01,0.054,0.819,0.021,0.0,0.0,713.05,0,0,1,6,0.0,0.0,0,0
183946.103884,239,12.87,0.007,0.004,0.01,0.034,2.284,0.01,0.0,0.0,727.67,0,0,1,6,0.0,0.0,0,0
183946.116901,240,17.114,0.864,0.005,0.095,0.013,0.968,0.007,0.0,643.93,660.06,0,1,1,6,0.0,0.0,0,0
183946.134173,240,15.901,0.017,0.009,0.016,0.05,4.992,0.008,0.0,0.0,677.33,0,0,1,6,0.0,0.0,0,0
183946.150221,241,19.648,0.818,0.008,0.01,0.049,1.538,0.014,0.0,0.0,693.38,0,0,1,6,0.0,0.0,0,0
183946.169968,241,10.829,0.004,0.004,0.01,0.03,1.147,0.006,0.0,0.0,713.13,0,0,1,6,0.0,0.0,0,0
183946.180854,242,20.216,0.345,0.016,0.01,0.068,1.662,0.008,0.0,0.0,724.01,0,0,1,6,0.0,0.0,0,0
183946.201159,242,9.214,0.003,0.002,0.005,0.023,0.475,0.006,0.0,0.0,744.32,0,0,1,6,0.0,0.0,0,0
183946.210449,242,10.972,0.003,0.003,0.004,0.021,1.554,0.007,0.0,0.0,753.61,0,0,1,6,0.0,0.0,0,0
183946.22153,243,18.483,0.376,0.008,0.009,0.036,0.74,0.012,0.0,0.0,764.69,0,0,1,6,0.0,0.0,0,0
183946.240084,243,13.688,0.003,0.002,0.005,0.022,5.284,0.02,0.0,0.0,783.24,0,0,1,6,0.0,0.0,0,0
183946.253923,244,19.372,0.511,0.006,0.01,0.04,1.046,0.009,0.0,0.0,797.08,0,0,1,6,0.0,0.0,0,0
183946.273376,244,9.96,0.004,0.003,0.005,0.022,1.426,0.007,0.0,0.0,816.54,0,0,1,6,0.0,0.0,0,0
183946.283424,245,20.753,0.385,0.014,0.013,0.127,0.775,0.006,0.0,0.0,826.58,0,0,1,6,0.0,0.0,0,0
183946.304312,245,11.585,0.005,0.004,0.009,0.031,1.518,0.017,0.0,0.0,847.47,0,0,1,6,0.0,0.0,0,0
183946.316014,245,11.667,0.005,0.003,0.01,0.025,0.281,0.012,0.0,0.0,859.17,0,0,1,6,0.0,0.0,0,0
183946.32793,246,15.294,0.601,0.01,0.008,0.048,1.568,0.008,0.0,0.0,871.09,0,0,1,6,0.0,0.0,0,0
183946.343301,246,13.922,0.005,0.002,0.007,0.086,1.815,0.005,0.0,0.0,886.46,0,0,1,6,0.0,0.0,0,0
183946.357275,247,21.489,0.289,0.005,0.01,0.033,1.493,0.007,0.0,0.0,900.43,0,0,1,6,0.0,0.0,0,0
183946.378903,248,15.341,0.559,0.006,0.007,0.036,0.81,0.005,0.0,0.0,922.06,0,0,1,6,0.0,0.0,0,0
183946.394334,249,16.551,0.507,0.006,0.006,0.039,0.666,0.013,0.0,0.0,937.49,0,0,1,6,0.0,0.0,0,0
183946.410975,249,10.357,0.004,0.004,0.008,0.029,8.662,0.006,0.0,0.0,954.13,0,0,1,6,0.0,0.0,0,0
183946.421398,249,11.032,0.002,0.001,0.003,0.016,1.239,0.006,0.0,0.0,964.56,0,0,1,6,0.0,0.0,0,0
183946.4325,249,9.955,0.003,0.003,0.005,0.019,0.637,0.004,0.0,0.0,975.66,0,0,1,6,0.0,0.0,0,0
183946.442515,250,17.856,0.303,0.012,0.011,0.052,0.757,0.014,0.0,0.0,985.67,0,0,1,6,0.0,0.0,0,0
183946.460492,250,10.738,0.005,0.002,0.004,0.021,1.483,0.006,0.0,0.0,1003.65,0,0,1,6,0.0,0.0,0,0
183946.471299,250,10.34,0.003,0.002,0.006,0.02,0.745,0.005,0.0,0.0,1014.46,0,0,1,6,0.0,0.0,0,0
183946.481686,251,18.607,0.294,0.023,0.018,0.077,2.342,0.006,0.0,0.0,1024.85,0,0,1,6,0.0,0.0,0,0
183946.500392,251,11.163,0.004,0.002,0.007,0.03,2.045,0.005,0.0,0.0,1043.55,0,0,1,6,0.0,0.0,0,0
183946.511628,252,19.216,0.316,0.004,0.005,0.032,1.511,0.006,0.0,0.0,1054.79,0,0,1,6,0.0,0.0,0,0
183946.530917,252,10.76,0.004,0.003,0.006,0.023,1.046,0.01,0.0,0.0,1074.08,0,0,1,6,0.0,0.0,0,0
183946.541811,252,14.024,0.006,0.003,0.006,0.032,3.97,0.005,0.0,0.0,1084.97,0,0,1,6,0.0,0.0,0,0
183946.555901,253,23.198,0.369,0.006,0.009,0.033,6.971,0.009,0.0,0.0,1099.06,0,0,1,6,0.0,0.0,0,0
183946.579259,254,15.374,0.83,0.007,0.008,0.042,0.406,0.007,0.0,0.0,1122.42,0,0,1,6,0.0,0.0,0,0
183946.594711,254,11.294,0.003,0.002,0.005,0.018,1.53,0.008,0.0,0.0,1137.87,0,0,1,6,0.0,0.0,0,0
183946.606079,255,17.641,0.5,0.01,0.012,0.046,1.117,0.006,0.0,0.0,1149.24,0,0,1,6,0.0,0.0,0,0
183946.623802,255,11.192,0.003,0.003,0.004,0.023,3.304,0.005,0.0,0.0,1166.96,0,0,1,6,0.0,0.0,0,0
183946.635252,255,14.056,0.006,0.003,0.004,0.019,4.758,0.008,0.0,0.0,1178.41,0,0,1,6,0.0,0.0,0,0
183946.649424,256,13.284,0.382,0.004,0.007,0.031,0.517,0.007,0.0,0.0,1192.58,0,0,1,6,0.0,0.0,0,0
183946.66279,256,12.198,0.005,0.002,0.007,0.024,1.65,0.008,0.0,0.0,1205.95,0,0,1,6,0.0,0.0,0,0
183946.675166,256,13.904,0.005,0.003,0.005,0.033,4.16,0.005,0.0,0.0,1218.32,0,0,1,6,0.0,0.0,0,0
183946.689115,257,19.535,0.284,0.008,0.01,0.043,3.38,0.014,0.0,0.0,1232.27,0,0,1,6,0.0,0.0,0,0
183946.70882,258,16.031,0.314,0.144,0.002,0.011,0.566,0.009,696.3,0.0,864.28,1,0,1,7,0.0,0.0,1,0
183946.724994,258,10.474,0.007,0.003,0.01,0.034,1.261,0.006,0.0,0.0,880.46,0,0,1,7,0.0,0.0,0,0
183946.735567,258,16.175,0.003,0.002,0.004,0.026,6.183,0.006,0.0,0.0,891.03,0,0,1,7,0.0,0.0,0,0
183946.751807,259,22.448,0.339,0.009,0.01,0.049,4.739,0.006,0.0,0.0,907.27,0,0,1,7,0.0,0.0,0,0
183946.774383,260,19.007,0.627,0.019,0.019,0.07,2.074,0.006,0.0,0.0,929.85,0,0,1,7,0.0,0.0,0,0
183946.79345,261,18.038,0.316,0.003,0.054,0.012,4.991,0.018,0.0,709.99,821.16,0,1,1,7,0.0,0.0,0,0
183946.811566,261,10.178,0.003,0.002,0.004,0.025,0.897,0.006,0.0,0.0,839.28,0,0,1,7,0.0,0.0,0,0
183946.821816,261,12.384,0.002,0.002,0.005,0.02,10.589,0.006,0.0,0.0,849.53,0,0,1,7,0.0,0.0,0,0
183946.834302,261,10.096,0.007,0.002,0.007,0.036,8.379,0.004,0.0,0.0,862.01,0,0,1,7,0.0,0.0,0,0
183946.84445,262,20.576,0.384,0.016,0.017,0.074,0.649,0.007,0.0,0.0,872.16,0,0,1,7,0.0,0.0,0,0
183946.865131,262,9.304,0.004,0.004,0.007,0.034,1.346,0.011,0.0,0.0,892.84,0,0,1,7,0.0,0.0,0,0
183946.874581,262,10.308,0.01,0.006,0.013,0.053,1.505,0.008,0.0,0.0,902.29,0,0,1,7,0.0,0.0,0,0
183946.885012,262,16.021,0.005,0.004,0.008,0.024,2.755,0.007,0.0,0.0,912.72,0,0,1,7,0.0,0.0,0,0
183946.901126,263,20.071,0.45,0.009,0.008,0.046,2.212,0.006,0.0,0.0,928.84,0,0,1,7,0.0,0.0,0,0
183946.921307,264,15.594,0.555,0.013,0.013,0.058,1.278,0.007,0.0,0.0,949.02,0,0,1,7,0.0,0.0,0,0
183946.936963,265,17.525,0.414,0.02,0.01,0.048,0.687,0.006,0.0,0.0,964.68,0,0,1,7,0.0,0.0,0,0
183946.954587,265,9.957,0.004,0.003,0.006,0.021,1.306,0.006,0.0,0.0,982.3,0,0,1,7,0.0,0.0,0,0
183946.964618,265,11.501,0.003,0.002,0.005,0.022,0.909,0.005,0.0,0.0,992.33,0,0,1,7,0.0,0.0,0,0
183946.976201,265,13.356,0.005,0.002,0.005,0.025,9.645,0.005,0.0,0.0,1003.91,0,0,1,7,0.0,0.0,0,0
183946.989602,266,15.324,0.292,0.008,0.008,0.044,1.781,0.006,0.0,0.0,1017.31,0,0,1,7,0.0,0.0,0,0
183947.005014,267,16.333,0.306,0.02,0.015,0.072,1.343,0.005,0.0,0.0,1032.73,0,0,1,7,0.0,0.0,0,0
183947.021413,267,11.451,0.002,0.001,0.003,0.018,2.065,0.011,0.0,0.0,1049.12,0,0,1,7,0.0,0.0,0,0
183947.03299,268,17.595,0.339,0.011,0.009,0.049,1.102,0.006,0.0,0.0,1060.7,0,0,1,7,0.0,0.0,0,0
183947.050671,268,10.438,0.003,0.002,0.003,0.023,2.153,0.008,0.0,0.0,1078.38,0,0,1,7,0.0,0.0,0,0
183947.061193,268,9.119,0.003,0.003,0.006,0.028,0.718,0.009,0.0,0.0,1088.9,0,0,1,7,0.0,0.0,0,0
183947.070399,268,15.857,0.003,0.002,0.005,0.02,6.822,0.005,0.0,0.0,1098.11,0,0,1,7,0.0,0.0,0,0
183947.086304,269,19.529,0.306,0.013,0.013,0.07,2.298,0.008,0.0,0.0,1114.02,0,0,1,7,0.0,0.0,0,0
183947.105903,270,19.799,0.418,0.007,0.009,0.041,1.836,0.006,0.0,0.0,1133.61,0,0,1,7,0.0,0.0,0,0
183947.125767,271,16.462,0.398,0.006,0.006,0.044,3.508,0.008,0.0,0.0,1153.48,0,0,1,7,0.0,0.0,0,0
183947.142354,271,10.275,0.004,0.002,0.007,0.028,0.653,0.005,0.0,0.0,1170.07,0,0,1,7,0.0,0.0,0,0
183947.152706,271,10.069,0.002,0.002,0.004,0.025,1.226,0.008,0.0,0.0,1180.42,0,0,1,7,0.0,0.0,0,0
183947.162875,271,15.288,0.006,0.004,0.011,0.027,4.124,0.005,0.0,0.0,1190.59,0,0,1,7,0.0,0.0,0,0
183947.178309,272,14.475,1.0,0.005,0.007,0.038,1.72,0.014,0.0,0.0,1206.02,0,0,1,7,0.0,0.0,0,0
183947.192866,272,8.861,0.003,0.003,0.005,0.026,0.514,0.005,0.0,0.0,1220.58,0,0,1,7,0.0,0.0,0,0
183947.201812,272,9.964,0.003,0.002,0.006,0.024,1.746,0.007,0.0,0.0,1229.52,0,0,1,7,0.0,0.0,0,0
183947.211851,273,17.817,0.371,0.018,0.014,0.063,2.587,0.008,0.0,0.0,1239.56,0,0,1,7,0.0,0.0,0,0
183947.229763,273,10.874,0.003,0.002,0.006,0.026,1.927,0.008,0.0,0.0,1257.47,0,0,1,7,0.0,0.0,0,0
183947.240774,273,13.727,0.005,0.004,0.009,0.031,4.361,0.012,0.0,0.0,1268.49,0,0,1,7,0.0,0.0,0,0
