timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
516774.339299,118,27.142,0.743,0.018,0.066,0.074,6.458,0.006,0.0,0.0,141.64,0,0,1,7,5.22,5.22,0,0
516774.366512,119,21.648,0.375,0.005,0.022,0.033,3.917,0.023,0.0,0.0,168.85,0,0,1,7,0.84,0.84,0,0
516774.388236,121,27.606,0.414,0.008,0.11,0.01,9.608,0.021,0.0,99.39,127.88,0,1,1,7,15.17,18.15,0,0
516774.416057,123,22.34,0.51,0.191,0.001,0.015,5.22,0.011,356.15,0.0,279.83,1,0,1,6,24.88,32.01,0,1
516774.438508,124,30.748,0.605,0.009,0.159,0.012,7.688,0.009,0.0,85.63,96.3,0,1,1,6,21.98,33.07,0,0
516774.469344,126,20.116,0.428,0.006,0.099,0.009,2.75,0.01,0.0,58.06,67.79,0,1,1,6,22.91,25.28,0,0
516774.489594,127,16.261,0.53,0.015,0.048,0.062,2.644,0.013,0.0,0.0,88.04,0,0,1,6,29.47,29.47,0,0
516774.505947,128,18.823,0.472,0.006,0.07,0.009,2.974,0.009,0.0,69.65,87.72,0,1,1,6,19.97,20.07,0,0
516774.52485,128,10.947,0.003,0.003,0.014,0.02,9.763,0.007,0.0,0.0,106.63,0,0,1,6,10.08,10.08,0,0
516774.535879,129,20.796,0.371,0.004,0.062,0.01,4.456,0.015,0.0,52.65,72.47,0,1,1,6,11.93,12.8,0,0
516774.556767,130,18.584,0.386,0.005,0.018,0.025,4.26,0.004,0.0,0.0,93.35,0,0,1,6,9.5,9.5,0,0
516774.575398,131,18.957,0.324,0.127,0.001,0.018,5.544,0.007,193.53,0.0,162.66,1,0,1,6,15.95,25.1,0,0
516774.594451,131,13.754,0.004,0.002,0.078,0.002,2.693,0.005,0.0,89.02,89.02,0,1,0,6,27.38,32.05,0,0
516774.608269,132,20.593,0.345,0.007,0.118,0.022,2.504,0.011,0.0,34.97,80.22,0,1,1,6,28.16,29.07,0,0
516774.628931,132,10.624,0.003,0.003,0.014,0.018,2.426,0.009,0.0,0.0,100.88,0,0,1,6,9.63,9.63,0,0
516774.639624,133,16.985,0.374,0.004,0.019,0.028,1.302,0.02,0.0,0.0,111.57,0,0,1,6,1.82,1.82,0,0
516774.656778,133,13.24,0.005,0.004,0.306,0.017,3.256,0.006,0.0,51.46,101.41,0,1,1,6,8.92,9.63,0,0
516774.670085,133,11.798,0.003,0.001,0.012,0.02,2.781,0.006,0.0,0.0,114.71,0,0,1,6,6.03,6.03,0,0
516774.681947,134,15.1,0.435,0.002,0.011,0.021,2.307,0.015,0.0,0.0,126.58,0,0,1,6,1.42,1.42,0,0
516774.697194,134,16.862,0.006,0.003,0.028,0.039,5.886,0.018,0.0,0.0,141.82,0,0,1,6,1.76,1.76,0,0
516774.714437,135,22.967,1.537,0.005,0.083,0.001,5.417,0.008,0.0,75.74,75.74,0,1,0,6,19.45,20.59,0,0
516774.737531,136,22.277,0.281,0.013,0.169,0.023,4.801,0.013,0.0,57.8,71.48,0,1,1,6,19.61,20.41,0,0
516774.759904,137,15.473,0.388,0.004,0.02,0.032,2.569,0.004,0.0,0.0,93.85,0,0,1,6,23.25,23.25,0,0
516774.77542,138,19.016,0.343,0.009,0.038,0.048,3.022,0.008,0.0,0.0,109.37,0,0,1,6,2.84,2.84,0,0
516774.7945,138,12.101,0.002,0.085,0.001,0.011,4.187,0.008,221.21,0.0,181.45,1,0,1,7,12.4,14.65,1,0
516774.806664,139,16.855,0.412,0.006,0.074,0.018,1.953,0.012,0.0,98.36,135.75,0,1,1,7,5.85,9.81,0,0
516774.823633,139,13.31,0.004,0.004,0.021,0.036,4.83,0.005,0.0,0.0,116.96,0,0,1,7,8.15,8.15,0,0
516774.837,140,22.709,0.332,0.013,0.195,0.068,5.196,0.027,0.0,63.74,107.69,0,1,1,7,5.5,10.77,0,0
516774.859912,140,12.66,0.003,0.003,0.077,0.019,3.519,0.006,0.0,54.22,100.7,0,1,1,7,20.6,21.42,0,0
516774.872627,141,22.904,0.313,0.003,0.013,0.026,5.048,0.005,0.0,0.0,113.42,0,0,1,7,8.71,8.71,0,0
516774.895593,141,12.338,0.002,0.002,0.041,0.017,2.595,0.004,0.0,61.71,87.0,0,1,1,7,19.13,19.68,0,0
516774.907977,142,19.792,0.266,0.003,0.012,0.025,4.995,0.007,0.0,0.0,99.38,0,0,1,7,26.72,26.72,0,0
516774.927859,142,12.134,0.004,0.003,0.014,0.028,3.403,0.006,0.0,0.0,119.26,0,0,1,7,6.02,6.02,0,0
516774.94005,143,20.586,0.425,0.002,0.041,0.014,8.121,0.009,0.0,68.91,74.27,0,1,1,7,52.39,53.59,0,0
516774.960708,143,12.657,0.003,0.002,0.013,0.024,1.692,0.005,0.0,0.0,94.93,0,0,1,7,86.57,86.57,0,0
516774.973423,144,21.844,0.453,0.006,0.017,0.03,5.705,0.007,0.0,0.0,107.65,0,0,1,7,8.74,8.74,0,0
516774.99534,144,9.503,0.003,0.082,0.001,0.013,1.416,0.004,222.08,0.0,184.05,1,0,1,6,8.02,8.31,2,3
516775.004899,145,20.45,0.276,0.004,0.069,0.02,4.017,0.017,0.0,99.75,182.27,0,1,1,6,58.17,58.48,0,0
516775.025493,145,10.577,0.005,0.004,0.073,0.018,1.535,0.009,0.0,54.62,74.9,0,1,1,6,31.63,34.74,0,0
516775.036147,146,22.247,0.429,0.004,0.018,0.031,5.923,0.009,0.0,0.0,85.55,0,0,1,6,6.44,6.44,0,0
516775.058487,146,12.444,0.004,0.003,0.063,0.014,3.379,0.008,0.0,55.18,67.75,0,1,1,6,10.28,42.55,0,0
516775.072021,147,22.099,0.556,0.005,0.018,0.062,6.341,0.007,0.0,0.0,81.28,0,0,1,6,5.62,5.62,0,0
516775.094199,148,15.776,0.346,0.003,0.064,0.008,3.461,0.012,0.0,60.1,56.03,0,1,1,6,18.59,31.61,0,0
516775.110111,148,14.041,0.005,0.004,0.016,0.024,5.831,0.013,0.0,0.0,71.95,0,0,1,6,19.42,19.42,0,0
516775.124259,148,12.305,0.004,0.002,0.062,0.012,3.414,0.006,0.0,56.26,63.49,0,1,1,6,22.75,41.69,0,0
516775.136628,148,16.15,0.002,0.001,0.009,0.017,14.267,0.029,0.0,0.0,75.86,0,0,1,6,72.46,72.46,0,0
516775.15297,149,17.995,1.042,0.153,0.001,0.015,4.107,0.022,182.1,0.0,140.47,1,0,1,7,33.8,69.14,2,1
516775.171057,150,17.888,0.476,0.005,0.096,0.011,3.374,0.009,0.0,77.06,112.24,0,1,1,7,73.67,97.86,0,0
516775.189088,150,13.345,0.005,0.003,0.014,0.025,3.302,0.011,0.0,0.0,130.27,0,0,1,7,44.1,44.1,0,0
516775.20251,151,19.277,0.334,0.005,0.086,0.019,2.618,0.007,0.0,63.52,117.98,0,1,1,7,35.16,35.59,0,0
516775.221842,151,19.005,0.002,0.001,0.009,0.021,8.312,0.011,0.0,0.0,65.61,0,0,1,7,7.07,7.07,0,0
516775.240951,152,23.425,0.649,0.009,0.02,0.029,9.195,0.012,0.0,0.0,84.72,0,0,1,7,0.0,0.0,0,0
516775.264509,153,22.819,0.648,0.004,0.08,0.007,7.954,0.007,0.0,94.66,105.5,0,1,1,7,11.4,28.51,0,0
516775.287408,154,16.326,0.449,0.007,0.036,0.045,3.176,0.005,0.0,0.0,128.4,0,0,1,7,28.51,28.51,0,0
516775.303773,155,23.94,0.284,0.005,0.067,0.008,7.365,0.005,0.0,71.48,80.4,0,1,1,7,26.04,28.58,0,0
516775.327789,155,11.259,0.003,0.088,0.0,0.013,2.897,0.005,233.79,0.0,174.52,1,0,1,7,49.55,63.94,0,0
516775.339131,156,19.611,0.391,0.005,0.073,0.001,5.375,0.02,0.0,61.77,61.77,0,1,0,7,47.27,50.11,0,0
516775.358832,156,11.428,0.005,0.002,0.017,0.025,3.236,0.006,0.0,0.0,81.47,0,0,1,7,19.5,19.5,0,0
516775.370329,157,22.195,0.365,0.005,0.023,0.035,6.428,0.012,0.0,0.0,92.97,0,0,1,7,1.11,1.11,0,0
516775.392602,157,11.238,0.004,0.003,0.06,0.011,3.052,0.006,0.0,95.83,101.38,0,1,1,7,15.81,17.24,0,0
516775.403884,158,21.909,0.283,0.004,0.014,0.023,5.332,0.005,0.0,0.0,112.66,0,0,1,7,36.28,36.28,0,0
516775.42584,158,12.609,0.002,0.002,0.041,0.006,2.519,0.006,0.0,57.03,67.32,0,1,1,7,39.05,39.7,0,0
516775.438507,159,19.107,0.368,0.11,0.001,0.02,4.702,0.009,141.73,0.0,110.86,1,0,1,7,24.02,57.48,2,2
516775.457689,159,12.382,0.003,0.002,0.016,0.021,2.908,0.009,0.0,0.0,130.05,0,0,1,7,4.9,4.9,0,0
516775.470133,160,21.746,0.367,0.004,0.081,0.013,4.342,0.009,0.0,69.44,103.69,0,1,1,7,14.83,42.25,0,0
516775.491985,160,12.764,0.005,0.002,0.016,0.027,3.239,0.005,0.0,0.0,125.54,0,0,1,7,51.32,51.32,0,0
516775.504813,161,25.158,0.329,0.005,0.071,0.015,6.436,0.011,0.0,78.33,119.08,0,1,1,7,46.32,46.99,0,0
516775.530109,161,14.977,0.005,0.003,0.022,0.035,4.664,0.006,0.0,0.0,144.37,0,0,1,7,16.52,16.52,0,0
516775.545151,162,26.941,0.37,0.013,0.043,0.052,10.095,0.009,0.0,0.0,159.41,0,0,1,7,0.86,0.86,0,0
516775.572223,163,21.68,0.785,0.003,0.054,0.009,7.675,0.007,0.0,104.6,95.54,0,1,1,7,17.9,29.83,0,0
516775.593996,164,18.064,0.382,0.006,0.023,0.034,3.705,0.013,0.0,0.0,117.31,0,0,1,7,30.86,30.86,0,0
516775.6122,165,17.996,0.504,0.262,0.001,0.022,2.644,0.007,211.51,0.0,178.48,1,0,1,8,18.7,55.65,1,0
516775.630286,165,13.415,0.004,0.003,0.056,0.016,11.36,0.019,0.0,99.24,139.75,0,1,1,8,33.88,66.36,0,0
516775.643836,166,24.863,0.461,0.014,0.037,0.055,7.72,0.011,0.0,0.0,153.3,0,0,1,8,62.96,62.96,0,0
516775.668812,166,14.012,0.004,0.003,0.059,0.013,5.249,0.009,0.0,85.09,102.13,0,1,1,8,52.84,53.26,0,0
516775.682923,167,17.459,0.514,0.006,0.033,0.05,3.099,0.006,0.0,0.0,84.19,0,0,1,8,12.56,12.56,0,0
516775.700429,168,16.808,0.293,0.004,0.043,0.012,4.151,0.009,0.0,57.95,65.73,0,1,1,8,13.28,15.19,0,0
516775.717342,168,17.486,0.005,0.002,0.018,0.056,14.569,0.006,0.0,0.0,82.64,0,0,1,8,16.8,16.8,0,0
516775.734901,169,22.945,0.381,0.004,0.026,0.04,8.068,0.014,0.0,0.0,100.2,0,0,1,8,4.18,4.18,0,0
516775.758003,169,12.013,0.007,0.005,0.031,0.048,3.557,0.004,0.0,0.0,123.3,0,0,1,8,2.39,2.39,0,0
516775.770057,170,18.204,0.276,0.212,0.001,0.015,3.143,0.007,162.67,0.0,155.0,1,0,1,8,20.95,53.9,1,1
516775.788338,170,13.374,0.003,0.002,0.045,0.016,11.702,0.006,0.0,111.28,147.15,0,1,1,8,45.09,48.79,0,0
516775.801763,171,23.902,0.288,0.011,0.058,0.078,7.87,0.007,0.0,0.0,160.58,0,0,1,8,12.6,12.6,0,0
516775.825751,172,15.132,0.352,0.002,0.055,0.009,2.736,0.007,0.0,91.6,119.04,0,1,1,7,57.98,73.76,0,1
516775.840942,172,13.615,0.002,0.002,0.01,0.024,5.635,0.008,0.0,0.0,134.23,0,0,1,7,70.72,70.72,0,0
516775.854705,172,15.962,0.005,0.006,0.098,0.022,4.336,0.006,0.0,54.02,128.99,0,1,1,7,42.37,42.71,0,0
516775.870711,173,18.726,0.283,0.003,0.014,0.029,4.545,0.01,0.0,0.0,107.37,0,0,1,7,12.15,12.15,0,0
516775.889539,173,13.264,0.004,0.002,0.016,0.025,3.368,0.004,0.0,0.0,126.2,0,0,1,7,2.63,2.63,0,0
516775.902848,174,20.557,0.311,0.008,0.211,0.057,6.953,0.004,0.0,78.11,132.64,0,1,1,7,24.45,25.22,0,0
516775.923493,175,14.572,0.34,0.007,0.024,0.031,1.635,0.006,0.0,0.0,116.9,0,0,1,7,62.19,62.19,0,0
516775.938117,175,10.693,0.002,0.001,0.011,0.017,2.338,0.006,0.0,0.0,131.53,0,0,1,7,2.54,2.54,0,0
516775.948865,175,15.932,0.003,0.001,0.008,0.019,13.537,0.009,0.0,0.0,142.27,0,0,1,7,2.41,2.41,0,0
516775.964864,175,14.116,0.002,0.002,0.053,0.019,12.879,0.006,0.0,94.77,125.89,0,1,1,7,58.25,60.3,0,0
516775.979032,176,20.656,0.287,0.19,0.001,0.026,5.125,0.017,211.13,0.0,193.94,1,0,1,8,32.68,59.4,2,1
516775.999846,176,10.963,0.003,0.002,0.067,0.017,2.282,0.01,0.0,76.94,131.97,0,1,1,8,51.96,64.82,0,0
516776.010936,177,25.226,1.496,0.01,0.021,0.047,6.473,0.011,0.0,0.0,143.06,0,0,1,8,21.52,21.52,0,0
516776.036262,177,16.601,0.004,0.002,0.049,0.02,6.927,0.009,0.0,61.71,48.39,0,1,1,8,40.31,40.47,0,0
516776.052987,178,21.807,0.377,0.005,0.023,0.039,4.941,0.036,0.0,0.0,65.11,0,0,1,8,21.72,21.72,0,0
516776.074951,179,22.411,0.544,0.006,0.024,0.031,8.832,0.015,0.0,66.6,87.08,0,1,1,8,13.45,13.45,0,0
516776.097857,179,13.298,0.006,0.003,0.021,0.032,4.626,0.006,0.0,0.0,109.98,0,0,1,8,11.06,11.06,0,0
516776.111205,180,18.189,0.363,0.148,0.001,0.041,4.207,0.012,188.3,0.0,123.33,1,0,1,8,3.76,3.76,0,0
516776.129473,180,12.545,0.007,0.002,0.026,0.033,3.78,0.008,0.0,83.07,124.86,0,1,1,7,6.26,6.26,0,1
516776.14209,180,19.999,0.004,0.002,0.013,0.022,10.187,0.013,0.0,0.0,137.48,0,0,1,7,2.45,2.45,0,0
516776.162206,181,17.541,0.42,0.006,0.03,0.028,2.857,0.01,0.0,52.92,157.59,0,1,1,7,3.63,3.63,0,0
516776.179858,182,19.084,0.567,0.009,0.045,0.054,3.519,0.009,0.0,0.0,175.25,0,0,1,7,3.19,3.19,0,0
516776.199015,182,12.135,0.003,0.002,0.01,0.025,3.669,0.007,0.0,0.0,194.4,0,0,1,7,3.46,3.46,0,0
516776.211208,183,19.329,0.324,0.005,0.032,0.036,3.124,0.008,0.0,59.81,206.6,0,1,1,7,2.2,2.2,0,0
516776.230628,184,23.945,0.479,0.01,0.027,0.03,3.937,0.008,0.0,0.0,135.65,0,0,1,6,15.31,15.31,0,1
516776.254646,184,12.698,0.003,0.033,0.001,0.013,3.886,0.013,183.84,0.0,172.6,1,0,1,5,9.38,9.38,1,2
516776.267425,185,20.198,0.361,0.005,0.061,0.023,3.214,0.007,0.0,91.71,196.36,0,1,1,5,8.29,8.34,0,0
516776.287695,185,10.693,0.003,0.002,0.015,0.01,1.097,0.006,0.0,0.0,164.44,0,0,1,2,45.37,45.37,0,3
516776.298453,186,15.557,0.438,0.004,0.016,0.012,1.125,0.006,0.0,68.73,175.2,0,1,1,2,1.21,1.21,0,0
516776.314102,186,9.713,0.005,0.002,0.019,0.012,0.697,0.008,0.0,49.88,190.84,0,1,1,2,1.76,1.76,0,0
516776.323911,186,11.273,0.003,0.002,0.014,0.014,2.796,0.021,0.0,0.0,74.1,0,0,1,2,1.11,1.11,0,0
516776.335377,186,10.811,0.006,0.004,0.027,0.025,1.061,0.008,0.0,37.48,85.56,0,1,1,2,1.29,1.29,0,0
516776.346258,186,19.07,0.002,0.002,0.009,0.01,8.621,0.008,0.0,0.0,96.45,0,0,1,2,1.23,1.23,0,0
516776.365437,187,20.704,0.67,0.007,0.023,0.024,2.048,0.006,0.0,0.0,115.62,0,0,1,2,2.16,2.16,0,0
516776.386227,188,13.871,0.274,0.005,0.05,0.01,1.501,0.005,0.0,25.06,43.69,0,1,1,2,10.27,13.09,0,0
516776.400144,189,15.996,0.288,0.005,0.016,0.017,3.099,0.026,0.0,0.0,57.61,0,0,1,2,9.19,9.19,0,0
516776.416253,189,9.862,0.004,0.003,0.024,0.023,0.687,0.007,0.0,34.45,73.71,0,1,1,2,3.04,3.04,0,0
516776.426185,189,10.886,0.004,0.002,0.01,0.01,9.421,0.009,0.0,0.0,83.65,0,0,1,2,1.76,1.76,0,0
516776.437129,190,19.122,0.283,0.075,0.002,0.015,2.441,0.008,207.41,0.0,188.57,1,0,1,5,0.0,0.0,4,1
516776.456375,190,13.456,0.004,0.003,0.023,0.024,11.552,0.008,0.0,20.45,207.82,0,1,1,5,0.0,0.0,0,0
516776.470774,191,17.581,0.365,0.005,0.017,0.021,4.307,0.011,0.0,0.0,222.22,0,0,1,5,0.0,0.0,0,0
516776.488451,191,9.625,0.004,0.003,0.016,0.022,1.332,0.006,0.0,0.0,32.91,0,0,1,5,0.0,0.0,0,0
516776.49814,191,10.65,0.002,0.002,0.01,0.019,2.131,0.006,0.0,0.0,42.6,0,0,1,5,0.0,0.0,0,0
516776.508855,192,16.12,0.366,0.004,0.023,0.026,4.639,0.008,0.0,38.33,53.31,0,1,1,5,0.0,0.0,0,0
516776.525057,192,12.129,0.003,0.003,0.014,0.026,2.756,0.01,0.0,0.0,69.51,0,0,1,5,0.0,0.0,0,0
516776.537261,192,13.038,0.003,0.002,0.016,0.021,2.041,0.006,0.0,0.0,81.72,0,0,1,5,0.0,0.0,0,0
516776.550353,193,21.759,0.411,0.004,0.02,0.019,3.376,0.012,0.0,43.0,94.81,0,1,1,5,0.0,0.0,0,0
516776.572232,193,12.149,0.004,0.005,0.022,0.024,2.61,0.009,0.0,0.0,116.69,0,0,1,5,0.0,0.0,0,0
516776.584467,194,19.762,0.572,0.002,0.01,0.018,2.328,0.006,0.0,0.0,76.81,0,0,1,5,0.0,0.0,0,0
516776.604299,195,18.439,0.457,0.003,0.017,0.017,5.234,0.017,0.0,56.17,96.65,0,1,1,5,0.0,0.0,0,0
516776.622971,195,13.388,0.008,0.133,0.0,0.023,3.587,0.009,187.05,0.0,160.78,1,0,1,8,0.0,0.0,4,1
516776.63644,195,10.367,0.003,0.002,0.015,0.02,1.521,0.005,0.0,54.13,174.25,0,1,1,8,0.0,0.0,0,0
516776.646897,196,21.346,0.509,0.003,0.032,0.028,3.341,0.004,0.0,43.15,184.71,0,1,1,8,0.0,0.0,0,0
516776.668303,197,17.969,0.305,0.004,0.076,0.031,2.124,0.007,0.0,31.06,155.79,0,1,1,8,5.21,5.27,0,0
516776.686358,197,13.245,0.005,0.002,0.013,0.021,5.297,0.008,0.0,0.0,111.23,0,0,1,8,0.44,0.44,0,0
516776.699676,198,17.591,0.34,0.003,0.013,0.041,3.076,0.007,0.0,0.0,124.55,0,0,1,8,0.06,0.06,0,0
516776.717342,198,11.606,0.004,0.003,0.035,0.017,2.449,0.006,0.0,50.4,134.79,0,1,1,8,0.0,0.0,0,0
516776.728998,199,15.423,0.262,0.003,0.014,0.026,1.958,0.007,0.0,0.0,146.45,0,0,1,8,0.0,0.0,0,0
516776.744499,199,12.136,0.004,0.002,0.042,0.022,3.803,0.012,0.0,46.26,154.12,0,1,1,8,2.18,2.18,0,0
516776.756761,199,12.708,0.006,0.003,0.032,0.024,2.269,0.007,0.0,0.0,64.46,0,0,1,4,0.03,0.03,0,4
516776.769529,199,14.571,0.003,0.002,0.009,0.014,4.986,0.017,0.0,0.0,77.23,0,0,1,4,0.12,0.12,0,0
516776.784384,200,16.915,0.333,0.007,0.02,0.026,5.333,0.009,0.0,0.0,92.08,0,0,1,4,0.13,0.13,0,0
516776.801359,201,23.213,0.406,0.246,0.001,0.003,4.566,0.008,197.61,0.0,197.61,1,0,0,6,12.35,14.6,2,0
516776.824646,201,10.172,0.004,0.002,0.034,0.014,1.866,0.005,0.0,43.8,161.86,0,1,1,6,0.61,0.61,0,0
516776.834872,202,18.672,0.321,0.008,0.09,0.028,2.986,0.006,0.0,36.15,166.13,0,1,1,6,0.0,0.0,0,0
516776.853603,202,13.302,0.002,0.001,0.007,0.015,1.922,0.005,0.0,0.0,184.86,0,0,1,6,0.54,0.54,0,0
516776.86698,203,20.539,0.391,0.005,0.063,0.017,3.928,0.006,0.0,34.46,11.49,0,1,1,6,1.57,1.64,0,0
516776.887578,203,11.813,0.003,0.002,0.01,0.023,2.012,0.006,0.0,0.0,32.08,0,0,1,6,2.88,2.88,0,0
516776.899466,204,22.192,0.469,0.005,0.015,0.028,5.179,0.013,0.0,0.0,43.97,0,0,1,6,0.49,0.49,0,0
516776.921745,204,13.574,0.004,0.002,0.045,0.013,3.898,0.006,0.0,57.83,55.79,0,1,1,6,2.61,2.61,0,0
516776.935364,205,20.232,0.282,0.005,0.056,0.018,5.332,0.026,0.0,47.26,61.34,0,1,1,6,0.0,0.0,0,0
516776.955694,205,13.691,0.003,0.002,0.019,0.023,4.224,0.006,0.0,0.0,81.67,0,0,1,6,0.3,0.3,0,0
516776.969475,206,20.174,0.561,0.146,0.001,0.014,3.394,0.007,170.75,0.0,159.37,1,0,1,6,2.4,3.09,0,0
516776.989709,206,13.678,0.003,0.002,0.028,0.011,1.462,0.009,0.0,57.71,135.18,0,1,1,6,0.07,0.07,0,0
516777.003474,207,18.186,0.41,0.009,0.07,0.021,3.639,0.009,0.0,35.86,137.08,0,1,1,6,0.0,0.0,0,0
516777.021752,207,12.818,0.004,0.003,0.013,0.031,2.637,0.011,0.0,0.0,155.35,0,0,1,6,0.23,0.23,0,0
516777.034697,208,17.702,0.407,0.006,0.052,0.015,3.58,0.007,0.0,33.33,157.05,0,1,1,6,1.14,1.29,0,0
516777.05245,208,14.193,0.002,0.001,0.009,0.016,4.559,0.005,0.0,0.0,47.94,0,0,1,6,2.44,2.44,0,0
516777.066733,209,19.596,0.36,0.006,0.023,0.033,4.48,0.007,0.0,0.0,62.22,0,0,1,6,0.54,0.54,0,0
516777.098221,209,4.128,0.005,0.003,0.059,0.024,1.702,0.032,0.0,66.82,88.7,0,1,1,6,1.05,1.05,0,0
516777.102407,210,22.835,0.706,0.005,0.015,0.03,3.689,0.007,0.0,0.0,92.89,0,0,1,6,0.08,0.08,0,0
516777.125326,210,21.482,0.004,0.003,0.042,0.017,7.864,0.015,0.0,59.45,64.77,0,1,1,6,0.23,0.23,0,0
516777.146903,211,35.959,0.614,0.025,0.057,0.084,5.897,0.014,0.0,0.0,86.34,0,0,1,6,0.21,0.21,0,0
516777.182983,212,22.977,0.64,0.165,0.0,0.011,1.422,0.016,250.98,0.0,226.89,1,0,1,5,12.14,12.24,0,1
516777.206227,213,25.186,0.889,0.006,0.098,0.014,5.556,0.009,0.0,61.19,67.47,0,1,1,5,4.9,5.11,0,0
516777.231531,214,31.311,0.673,0.009,0.83,0.022,6.808,0.017,0.0,58.11,82.31,0,1,1,5,4.9,4.96,0,0
516777.263024,216,27.795,0.471,0.007,0.104,0.024,6.755,0.015,0.0,66.28,99.8,0,1,1,5,7.54,7.77,0,0
516777.290967,217,29.09,0.582,0.007,0.082,0.079,1.599,0.009,0.0,0.0,127.75,0,0,1,5,4.06,4.06,0,0
516777.320161,218,26.255,0.498,0.023,0.076,0.077,2.76,0.02,0.0,0.0,103.4,0,0,1,5,0.39,0.39,0,0
516777.346664,219,28.891,0.56,0.007,0.09,0.025,7.048,0.01,0.0,127.0,116.07,0,1,1,5,6.52,6.52,0,0
516777.37577,221,33.691,0.74,0.013,0.044,0.042,9.485,0.017,0.0,0.0,145.17,0,0,1,5,8.27,8.27,0,0
516777.409619,223,25.677,0.593,0.005,0.137,0.039,5.088,0.011,0.0,94.73,136.35,0,1,1,5,7.4,7.66,0,0
516777.435371,224,33.209,0.487,0.041,0.177,0.255,13.802,0.007,0.0,0.0,162.1,0,0,1,5,7.29,7.29,0,0
516777.468641,226,21.86,0.287,0.018,0.192,0.022,5.148,0.01,0.0,96.27,118.21,0,1,1,5,7.97,7.97,0,0
516777.490598,227,32.293,0.53,0.006,0.021,0.027,9.785,0.01,0.0,0.0,140.17,0,0,1,5,4.45,4.45,0,0
516777.523003,229,22.757,0.517,0.007,0.08,0.013,3.594,0.007,0.0,90.96,125.27,0,1,1,5,8.74,8.96,0,0
516777.545828,230,21.19,0.464,0.028,0.043,0.031,4.073,0.011,0.0,0.0,148.1,0,0,1,5,0.84,0.84,0,0
516777.567129,231,27.439,0.524,0.008,0.111,0.029,8.006,0.009,0.0,78.72,135.58,0,1,1,5,1.56,1.58,0,0
516777.594712,232,31.646,0.577,0.19,0.001,0.003,11.39,0.016,449.68,0.0,449.68,1,0,0,5,10.45,11.41,1,1
516777.626457,234,19.202,0.307,0.023,0.091,0.014,2.426,0.025,0.0,84.53,50.72,0,1,1,5,5.7,6.39,0,0
516777.645823,235,21.607,0.706,0.012,0.026,0.027,3.223,0.007,0.0,0.0,70.08,0,0,1,5,2.31,2.31,0,0
516777.66752,236,24.134,0.434,0.009,0.098,0.017,1.626,0.008,0.0,27.32,32.81,0,1,1,5,1.78,1.89,0,0
516777.691768,237,16.22,0.42,0.003,0.012,0.018,1.631,0.01,0.0,0.0,57.06,0,0,1,5,1.1,1.1,0,0
516777.70809,238,16.923,0.359,0.003,0.035,0.009,3.079,0.008,0.0,46.51,60.56,0,1,1,5,0.36,0.36,0,0
516777.725124,238,12.354,0.004,0.002,0.016,0.026,3.057,0.007,0.0,0.0,77.59,0,0,1,5,0.48,0.48,0,0
516777.737542,239,19.137,0.322,0.005,0.051,0.011,6.576,0.01,0.0,60.93,80.99,0,1,1,5,1.2,1.28,0,0
516777.756786,239,11.824,0.005,0.004,0.021,0.026,2.439,0.004,0.0,0.0,100.23,0,0,1,5,0.31,0.31,0,0
516777.768664,240,18.506,0.318,0.004,0.037,0.014,4.402,0.009,0.0,63.64,100.75,0,1,1,5,0.19,0.19,0,0
516777.787244,240,15.594,0.003,0.002,0.04,0.009,4.219,0.009,0.0,49.95,94.28,0,1,1,5,1.26,1.26,0,0
516777.802901,241,17.658,0.336,0.19,0.001,0.012,2.589,0.007,245.85,0.0,231.97,1,0,1,5,7.75,8.23,0,0
516777.820644,241,12.524,0.003,0.003,0.042,0.009,3.558,0.008,0.0,53.94,71.2,0,1,1,5,4.1,4.78,0,0
516777.833258,242,18.45,0.266,0.004,0.045,0.009,2.047,0.014,0.0,31.0,62.48,0,1,1,5,1.67,1.8,0,0
516777.851842,242,11.254,0.004,0.003,0.015,0.023,2.537,0.036,0.0,0.0,81.07,0,0,1,5,0.66,0.66,0,0
516777.863311,242,11.576,0.008,0.004,0.017,0.022,1.497,0.007,0.0,0.0,92.53,0,0,1,5,0.31,0.31,0,0
516777.874951,243,21.586,0.464,0.011,0.049,0.112,3.296,0.009,0.0,0.0,104.18,0,0,1,5,0.29,0.29,0,0
516777.896631,243,12.763,0.004,0.003,0.046,0.01,1.418,0.005,0.0,63.67,107.43,0,1,1,5,1.55,1.7,0,0
516777.909439,244,20.3,0.291,0.011,0.046,0.057,3.416,0.006,0.0,0.0,79.56,0,0,1,4,0.34,0.34,0,1
516777.929796,244,15.567,0.002,0.002,0.115,0.006,3.873,0.012,0.0,56.54,69.69,0,1,1,4,0.2,0.2,0,0
516777.945468,245,16.245,0.715,0.004,0.017,0.022,1.414,0.008,0.0,0.0,85.36,0,0,1,4,0.12,0.12,0,0
516777.961801,246,14.013,0.341,0.006,0.073,0.016,1.482,0.005,0.0,53.95,75.75,0,1,1,4,0.13,0.13,0,0
