timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
362040.244447,71,10.744,0.006,0.009,0.01,0.017,0.385,0.005,0.0,0.0,13.85,0,0,1,3,0.0,0.0,0,0
362040.266149,71,6.054,0.013,0.003,0.003,0.017,3.177,0.006,0.0,0.0,35.55,0,0,1,3,0.0,0.0,0,0
362040.272275,72,12.723,0.002,0.003,0.023,0.022,0.321,0.005,0.0,118.08,41.68,0,1,1,3,0.0,0.0,0,0
362040.285083,72,11.136,0.004,0.003,0.004,0.011,0.253,0.009,0.0,0.0,54.49,0,0,1,3,0.0,0.0,0,0
362040.296364,72,6.202,0.005,0.005,0.008,0.021,0.242,0.009,0.0,0.0,65.77,0,0,1,3,0.0,0.0,0,0
362040.302729,72,13.932,0.006,0.005,0.01,0.025,2.07,0.008,0.0,0.0,72.13,0,0,1,3,0.0,0.0,0,0
362040.316734,73,28.162,0.003,0.004,0.033,0.018,7.015,0.048,0.0,45.65,86.14,0,1,1,3,0.0,0.0,0,0
362040.345156,74,20.866,0.013,0.003,0.004,0.02,2.25,0.006,0.0,0.0,114.56,0,0,1,3,0.0,0.0,0,0
362040.366125,74,20.178,0.004,0.003,0.016,0.011,3.179,0.017,0.0,61.75,135.53,0,1,1,3,0.0,0.0,0,0
362040.38655,74,10.623,0.012,0.006,0.016,0.027,0.349,0.006,0.0,0.0,155.95,0,0,1,3,0.0,0.0,0,0
362040.397298,75,17.322,0.005,0.008,0.008,0.062,1.012,0.01,0.0,0.0,166.7,0,0,1,3,0.0,0.0,0,0
362040.435703,76,11.9,0.005,0.01,0.061,0.028,3.12,0.008,0.0,94.62,205.11,0,1,1,3,0.0,0.0,0,0
362040.447747,76,17.114,0.006,0.004,0.008,0.016,1.981,0.008,0.0,0.0,217.15,0,0,1,3,0.0,0.0,0,0
362040.464977,77,14.482,0.006,0.003,0.005,0.022,1.196,0.02,0.0,0.0,234.38,0,0,1,3,0.0,0.0,0,0
362040.479694,77,17.208,0.006,0.005,0.01,0.028,4.321,0.012,0.0,0.0,249.1,0,0,1,3,0.0,0.0,0,0
362040.497035,78,20.222,0.005,0.006,0.055,0.024,0.19,0.007,0.0,68.75,0.0,0,1,1,3,0.0,0.0,0,0
362040.517415,78,15.794,0.006,0.004,0.008,0.018,1.813,0.011,0.0,0.0,20.38,0,0,1,3,0.0,0.0,0,0
362040.533355,79,19.594,0.006,0.002,0.002,0.014,0.142,0.007,0.0,0.0,36.32,0,0,1,3,0.0,0.0,0,0
362040.553077,79,15.331,0.006,0.005,0.037,0.016,3.785,0.005,0.0,56.59,56.04,0,1,1,3,0.0,0.0,0,0
362040.568474,80,24.365,0.002,0.01,0.01,0.068,0.121,0.004,0.0,0.0,71.44,0,0,1,3,0.0,0.0,0,0
362040.592908,81,23.495,0.003,0.05,0.013,0.064,4.601,0.007,0.0,0.0,95.87,0,0,1,3,0.0,0.0,0,0
362040.616463,82,17.979,0.002,0.009,0.037,0.019,0.177,0.007,0.0,86.74,119.43,0,1,1,3,0.0,0.0,0,0
362040.634566,82,13.5,0.005,0.002,0.008,0.014,0.863,0.006,0.0,0.0,137.53,0,0,1,3,0.0,0.0,0,0
362040.648195,82,17.155,0.004,0.004,0.006,0.016,0.541,0.006,0.0,0.0,151.16,0,0,1,3,0.0,0.0,0,0
362040.665482,83,14.028,0.006,0.003,0.003,0.019,0.31,0.008,0.0,0.0,168.45,0,0,1,3,0.0,0.0,0,0
362040.679632,83,16.709,0.004,0.005,0.019,0.013,0.183,0.005,0.0,67.93,182.6,0,1,1,3,0.0,0.0,0,0
362040.696473,83,19.861,0.006,0.004,0.011,0.015,4.86,0.013,0.0,0.0,199.44,0,0,1,3,0.0,0.0,0,0
362040.716474,84,24.571,0.007,0.005,0.008,0.04,3.024,0.015,0.0,0.0,219.44,0,0,1,3,0.0,0.0,0,0
362040.741169,85,29.371,0.003,0.002,0.021,0.012,10.16,0.015,0.0,77.81,244.13,0,1,1,3,0.0,0.0,0,0
362040.771108,85,12.504,0.014,0.006,0.016,0.03,2.23,0.009,0.0,0.0,274.07,0,0,1,3,0.0,0.0,0,0
362040.784012,85,13.784,0.029,0.01,0.012,0.072,2.672,0.022,0.0,0.0,286.98,0,0,1,3,0.0,0.0,0,0
362040.797943,86,22.523,0.007,0.004,0.006,0.035,3.327,0.011,0.0,0.0,300.91,0,0,1,3,0.0,0.0,0,0
362040.820624,87,19.686,0.006,0.012,0.028,0.017,1.545,0.007,0.0,81.71,0.0,0,1,1,3,0.0,0.0,0,0
362040.840466,87,23.25,0.006,0.004,0.011,0.02,0.396,0.005,0.0,0.0,19.84,0,0,1,3,0.0,0.0,0,0
362040.863823,88,23.186,0.004,0.004,0.022,0.012,6.148,0.009,0.0,47.36,43.2,0,1,1,3,0.0,0.0,0,0
362040.887132,88,16.699,0.005,0.003,0.008,0.015,1.494,0.008,0.0,0.0,66.51,0,0,1,3,0.0,0.0,0,0
362040.903937,89,12.934,0.004,0.003,0.003,0.015,0.901,0.007,0.0,0.0,83.31,0,0,1,3,0.0,0.0,0,0
362040.91696,89,18.087,0.003,0.003,0.005,0.011,0.758,0.004,0.0,0.0,96.34,0,0,1,3,0.0,0.0,0,0
362040.935098,89,10.489,0.002,0.001,0.002,0.008,9.112,0.012,0.0,0.0,114.47,0,0,1,3,0.0,0.0,0,0
362040.9457,90,13.79,0.004,0.005,0.032,0.018,0.308,0.005,0.0,85.1,125.08,0,1,1,3,0.0,0.0,0,0
362040.959607,91,14.831,0.004,0.002,0.003,0.016,0.865,0.008,0.0,0.0,138.98,0,0,1,3,0.0,0.0,0,0
362040.974544,91,14.017,0.004,0.003,0.003,0.009,0.182,0.008,0.0,0.0,153.92,0,0,1,3,0.0,0.0,0,0
362040.98906,91,14.285,0.009,0.003,0.01,0.022,1.474,0.004,0.0,0.0,168.44,0,0,1,3,0.0,0.0,0,0
362041.003391,92,18.579,0.002,0.002,0.023,0.014,0.524,0.008,0.0,67.44,182.77,0,1,1,3,0.0,0.0,0,0
362041.022059,93,20.002,0.005,0.005,0.003,0.019,0.398,0.003,0.0,0.0,201.44,0,0,1,3,0.0,0.0,0,0
362041.042119,93,9.184,0.002,0.002,0.01,0.007,0.357,0.003,0.0,83.06,221.5,0,1,1,3,0.0,0.0,0,0
362041.05136,93,12.517,0.002,0.001,0.003,0.008,1.755,0.005,0.0,0.0,230.74,0,0,1,3,0.0,0.0,0,0
362041.063961,93,12.275,0.003,0.002,0.004,0.012,1.707,0.005,0.0,0.0,243.34,0,0,1,3,0.0,0.0,0,0
362041.076307,94,11.859,0.003,0.004,0.004,0.024,0.337,0.004,0.0,0.0,255.68,0,0,1,3,0.0,0.0,0,0
362041.088231,94,10.068,0.003,0.002,0.006,0.011,8.936,0.012,0.0,0.0,267.61,0,0,1,3,0.0,0.0,0,0
362041.098413,94,9.848,0.034,0.004,0.029,0.005,0.003,0.005,0.0,77.57,0.0,0,1,0,0,0.0,0.0,0,3
362041.108349,94,9.066,0.003,0.002,0.005,0.002,0.008,0.014,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.117575,94,12.092,0.005,0.005,0.009,0.004,0.011,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.129878,94,1.945,0.007,0.004,0.009,0.004,0.009,0.016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.131925,94,9.099,0.003,0.003,0.005,0.002,0.005,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.141103,94,8.299,0.003,0.002,0.015,0.003,0.003,0.004,0.0,65.85,0.0,0,1,0,0,0.0,0.0,0,0
362041.149458,94,8.684,0.002,0.001,0.002,0.001,0.003,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.158197,94,4.394,0.002,0.001,0.002,0.002,0.007,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.162735,95,15.074,0.006,0.004,0.005,0.004,0.003,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.177857,95,8.644,0.002,0.002,0.002,0.002,0.004,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.186586,95,9.155,0.003,0.003,0.003,0.003,0.004,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.195791,95,6.554,0.002,0.002,0.002,0.001,0.006,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.202457,96,11.951,0.924,0.004,0.005,0.005,0.005,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.214514,96,10.178,0.003,0.003,0.016,0.002,0.007,0.015,0.0,139.26,0.0,0,1,0,0,0.0,0.0,0,0
362041.224824,96,10.443,0.006,0.002,0.006,0.004,0.005,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.235352,97,17.71,0.984,0.011,0.01,0.009,0.006,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.253134,97,9.625,0.003,0.002,0.005,0.003,0.002,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.262803,97,11.215,0.002,0.001,0.002,0.002,0.004,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.274086,97,1.156,0.002,0.001,0.002,0.002,0.009,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.275347,97,8.193,0.004,0.003,0.004,0.003,0.005,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.283656,97,10.103,0.004,0.003,0.005,0.004,0.004,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
362041.293829,97,15.02,0.003,0.079,0.0,0.003,11.051,0.008,1139.64,0.0,1139.64,1,0,0,3,0.0,0.0,3,0
362041.30895,98,15.274,0.786,0.002,0.019,0.013,3.392,0.007,0.0,233.7,0.0,0,1,1,3,0.0,0.0,0,0
362041.324311,98,11.867,0.003,0.003,0.007,0.013,1.743,0.009,0.0,0.0,15.36,0,0,1,3,0.0,0.0,0,0
362041.3363,98,9.218,0.006,0.004,0.007,0.016,0.093,0.003,0.0,0.0,27.35,0,0,1,3,0.0,0.0,0,0
362041.345569,99,17.636,0.002,0.003,0.004,0.023,3.74,0.006,0.0,0.0,36.62,0,0,1,3,0.0,0.0,0,0
362041.363327,99,11.727,0.005,0.006,0.063,0.005,0.985,0.008,0.0,56.24,56.24,0,1,0,3,0.0,0.0,0,0
362041.375171,100,19.977,0.004,0.002,0.003,0.014,3.258,0.004,0.0,0.0,68.09,0,0,1,3,0.0,0.0,0,0
362041.395199,101,13.331,0.002,0.033,0.18,0.003,0.139,0.006,0.0,50.06,50.06,0,1,0,3,0.0,0.0,0,0
362041.408631,101,11.449,0.004,0.003,0.005,0.012,2.775,0.006,0.0,0.0,63.49,0,0,1,3,0.0,0.0,0,0
362041.420143,102,15.054,0.002,0.011,0.013,0.076,0.409,0.007,0.0,0.0,75.01,0,0,1,3,0.0,0.0,0,0
362041.435303,102,10.5,0.004,0.003,0.008,0.012,0.397,0.008,0.0,0.0,90.17,0,0,1,3,0.0,0.0,0,0
362041.445895,102,13.994,0.003,0.003,0.046,0.003,0.469,0.012,0.0,50.85,50.85,0,1,0,3,0.0,0.0,0,0
362041.460064,102,13.645,0.01,0.004,0.009,0.021,2.084,0.005,0.0,0.0,65.01,0,0,1,3,0.0,0.0,0,0
362041.473809,103,13.838,0.006,0.004,0.005,0.025,0.123,0.006,0.0,0.0,78.76,0,0,1,3,0.0,0.0,0,0
362041.487747,103,16.396,0.005,0.002,0.006,0.011,2.243,0.004,0.0,0.0,92.7,0,0,1,3,0.0,0.0,0,0
362041.504216,104,13.22,0.002,0.008,0.094,0.005,0.166,0.006,0.0,84.27,84.27,0,1,0,3,0.0,0.0,0,0
362041.517555,104,14.532,0.004,0.004,0.006,0.015,11.825,0.017,0.0,0.0,97.61,0,0,1,3,0.0,0.0,0,0
362041.532237,104,13.171,0.007,0.003,0.01,0.023,2.605,0.009,0.0,0.0,112.29,0,0,1,3,0.0,0.0,0,0
362041.5455,105,12.536,0.004,0.003,0.086,0.004,0.232,0.008,0.0,41.65,41.65,0,1,0,3,0.0,0.0,0,0
362041.558196,105,12.657,0.006,0.004,0.008,0.026,4.148,0.006,0.0,0.0,54.35,0,0,1,3,0.0,0.0,0,0
362041.570974,105,2.505,0.006,0.005,0.008,0.015,0.223,0.009,0.0,0.0,67.13,0,0,1,3,0.0,0.0,0,0
362041.573647,105,12.305,0.008,0.007,0.01,0.016,2.229,0.004,0.0,0.0,69.8,0,0,1,3,0.0,0.0,0,0
362041.585999,106,17.332,0.002,0.005,0.004,0.022,1.303,0.01,0.0,0.0,82.15,0,0,1,3,0.0,0.0,0,0
362041.603485,106,12.349,0.005,0.003,0.006,0.013,2.222,0.004,0.0,0.0,99.64,0,0,1,3,0.0,0.0,0,0
362041.615898,107,17.171,0.003,0.002,0.041,0.003,3.576,0.007,0.0,72.46,72.46,0,1,0,3,0.0,0.0,0,0
362041.633177,108,12.708,0.004,0.003,0.003,0.014,0.342,0.01,0.0,0.0,89.74,0,0,1,3,0.0,0.0,0,0
362041.645982,108,14.032,0.005,0.002,0.006,0.011,4.631,0.015,0.0,0.0,102.54,0,0,1,3,0.0,0.0,0,0
362041.669692,109,6.602,0.003,0.017,0.018,0.069,1.141,0.009,0.0,0.0,126.25,0,0,1,3,0.0,0.0,0,0
362041.676392,109,9.315,0.003,0.002,0.044,0.004,0.785,0.005,0.0,70.73,70.73,0,1,0,3,0.0,0.0,0,0
362041.685786,109,11.983,0.003,0.002,0.005,0.012,1.156,0.007,0.0,0.0,80.12,0,0,1,3,0.0,0.0,0,0
362041.697885,109,4.751,0.006,0.005,0.008,0.015,0.256,0.019,0.0,0.0,92.22,0,0,1,3,0.0,0.0,0,0
362041.702785,109,11.501,0.005,0.005,0.014,0.012,2.424,0.007,0.0,0.0,97.12,0,0,1,3,0.0,0.0,0,0
362041.714349,110,12.339,0.004,0.003,0.003,0.021,0.966,0.005,0.0,0.0,108.69,0,0,1,3,0.0,0.0,0,0
362041.726756,110,15.206,0.003,0.002,0.03,0.002,1.757,0.018,0.0,70.68,70.68,0,1,0,3,0.0,0.0,0,0
362041.742186,110,13.466,0.009,0.003,0.006,0.017,0.718,0.008,0.0,0.0,86.11,0,0,1,3,0.0,0.0,0,0
362041.755791,111,13.487,0.006,0.002,0.002,0.012,0.431,0.007,0.0,0.0,99.72,0,0,1,3,0.0,0.0,0,0
362041.769401,111,12.389,0.005,0.004,0.005,0.014,10.007,0.007,0.0,0.0,113.33,0,0,1,3,0.0,0.0,0,0
362041.781934,112,13.467,0.006,0.005,0.065,0.002,0.775,0.005,0.0,69.55,69.55,0,1,0,3,0.0,0.0,0,0
362041.795447,112,9.558,0.002,0.002,0.002,0.007,8.714,0.004,0.0,0.0,83.06,0,0,1,3,0.0,0.0,0,0
362041.805096,112,10.846,0.003,0.002,0.005,0.011,9.501,0.003,0.0,0.0,92.71,0,0,1,3,0.0,0.0,0,0
362041.815989,113,15.154,0.001,0.002,0.039,0.002,0.673,0.009,0.0,61.28,61.28,0,1,0,3,0.0,0.0,0,0
362041.831229,113,19.429,0.006,0.003,0.005,0.012,9.962,0.016,0.0,0.0,76.52,0,0,1,3,0.0,0.0,0,0
362041.850837,114,13.505,0.007,0.002,0.003,0.014,1.404,0.013,0.0,0.0,96.13,0,0,1,3,0.0,0.0,0,0
362041.864426,114,10.07,0.003,0.002,0.005,0.012,0.742,0.008,0.0,0.0,109.72,0,0,1,3,0.0,0.0,0,0
362041.874611,114,9.296,0.005,0.003,0.057,0.003,0.385,0.006,0.0,59.33,59.33,0,1,0,3,0.0,0.0,0,0
362041.883977,114,10.103,0.003,0.003,0.004,0.01,1.345,0.005,0.0,0.0,68.69,0,0,1,3,0.0,0.0,0,0
362041.894165,114,18.995,0.005,0.002,0.005,0.011,3.059,0.006,0.0,0.0,78.88,0,0,1,3,0.0,0.0,0,0
362041.913235,115,16.872,0.004,0.15,0.0,0.007,3.137,0.006,687.27,0.0,434.71,1,0,1,7,0.0,0.0,4,0
362041.93022,116,16.302,0.004,0.003,0.042,0.009,0.476,0.005,0.0,79.85,34.22,0,1,1,7,0.0,0.0,0,0
362041.946615,116,11.808,0.004,0.004,0.007,0.019,1.8,0.01,0.0,0.0,50.62,0,0,1,7,0.0,0.0,0,0
362041.958546,116,16.306,0.008,0.003,0.009,0.019,7.536,0.008,0.0,0.0,62.55,0,0,1,7,0.0,0.0,0,0
362041.974963,117,11.769,0.005,0.002,0.004,0.026,1.175,0.008,0.0,0.0,78.97,0,0,1,7,0.0,0.0,0,0
362041.986878,117,17.415,0.004,0.004,0.006,0.025,7.727,0.007,0.0,0.0,90.88,0,0,1,7,0.0,0.0,0,0
362042.004373,118,16.42,0.003,0.023,0.069,0.002,3.044,0.003,0.0,77.63,77.63,0,1,0,7,0.0,0.0,0,0
362042.020849,119,16.639,0.002,0.006,0.006,0.05,0.429,0.006,0.0,0.0,94.11,0,0,1,7,0.0,0.0,0,0
362042.037598,119,9.289,0.005,0.003,0.006,0.018,1.019,0.008,0.0,0.0,110.86,0,0,1,7,0.0,0.0,0,0
362042.047246,119,20.619,0.009,0.006,0.012,0.036,6.061,0.003,0.0,0.0,120.51,0,0,1,7,0.0,0.0,0,0
362042.067939,120,18.007,0.002,0.005,0.058,0.002,4.292,0.011,0.0,65.95,65.95,0,1,0,7,0.0,0.0,0,0
362042.086133,121,13.165,0.01,0.002,0.003,0.029,1.222,0.005,0.0,0.0,84.15,0,0,1,7,0.0,0.0,0,0
362042.099404,121,14.015,0.004,0.004,0.005,0.024,3.057,0.011,0.0,0.0,97.42,0,0,1,7,0.0,0.0,0,0
362042.113613,121,12.344,0.007,0.006,0.009,0.042,0.402,0.012,0.0,0.0,111.63,0,0,1,7,0.0,0.0,0,0
362042.126117,121,11.417,0.007,0.007,0.013,0.023,2.415,0.005,0.0,0.0,124.13,0,0,1,7,0.0,0.0,0,0
362042.137632,122,19.762,0.005,0.002,0.002,0.02,5.102,0.009,0.0,0.0,135.65,0,0,1,7,0.0,0.0,0,0
362042.15751,122,14.005,0.004,0.003,0.006,0.021,2.464,0.008,0.0,0.0,155.52,0,0,1,7,0.0,0.0,0,0
362042.171598,123,20.897,0.003,0.007,0.093,0.004,3.806,0.007,0.0,104.07,104.07,0,1,0,7,0.0,0.0,0,0
362042.192574,124,11.201,0.005,0.003,0.004,0.028,1.292,0.005,0.0,0.0,125.05,0,0,1,7,0.0,0.0,0,0
362042.203914,124,14.136,0.008,0.005,0.012,0.023,4.641,0.007,0.0,0.0,136.39,0,0,1,7,0.0,0.0,0,0
362042.218158,124,12.694,0.004,0.003,0.007,0.024,1.288,0.004,0.0,0.0,150.63,0,0,1,7,0.0,0.0,0,0
362042.230945,125,22.47,0.005,0.002,0.002,0.021,2.984,0.006,0.0,0.0,163.42,0,0,1,7,0.0,0.0,0,0
362042.253511,126,13.592,0.004,0.008,0.074,0.009,0.267,0.006,0.0,83.55,127.45,0,1,1,7,0.0,0.0,0,0
362042.267191,126,16.782,0.005,0.003,0.005,0.018,2.462,0.007,0.0,0.0,141.13,0,0,1,7,0.0,0.0,0,0
362042.28407,127,20.069,0.003,0.002,0.004,0.021,8.023,0.006,0.0,0.0,158.01,0,0,1,7,0.0,0.0,0,0
362042.30424,127,15.079,0.004,11.733,0.0,0.016,1.217,0.006,453.87,0.0,212.64,1,0,1,8,0.0,0.0,1,0
362042.319429,128,11.401,0.005,0.002,0.002,0.022,0.758,0.006,0.0,0.0,227.83,0,0,1,8,0.0,0.0,0,0
362042.331001,128,14.565,0.01,0.004,0.005,0.023,1.013,0.009,0.0,0.0,239.4,0,0,1,8,0.0,0.0,0,0
362042.345761,129,13.378,0.009,0.004,0.004,0.03,1.336,0.006,0.0,0.0,254.16,0,0,1,8,0.0,0.0,0,0
362042.359229,129,10.986,0.003,0.003,0.058,0.005,0.389,0.005,0.0,110.4,88.32,0,1,1,5,0.0,0.0,0,3
362042.37031,129,11.048,0.003,0.003,0.006,0.017,1.648,0.004,0.0,0.0,99.4,0,0,1,5,0.0,0.0,0,0
362042.381481,130,17.198,0.003,0.002,0.003,0.018,1.947,0.005,0.0,0.0,110.58,0,0,1,5,0.0,0.0,0,0
362042.398796,130,10.29,0.004,0.004,0.007,0.018,0.691,0.01,0.0,0.0,127.89,0,0,1,5,0.0,0.0,0,0
362042.409235,130,15.406,0.009,0.003,0.009,0.027,1.383,0.007,0.0,0.0,138.33,0,0,1,5,0.0,0.0,0,0
362042.424735,131,13.449,0.004,0.003,0.003,0.018,0.19,0.005,0.0,0.0,153.83,0,0,1,5,0.0,0.0,0,0
362042.447412,131,6.577,0.013,0.005,0.118,0.004,0.352,0.007,0.0,114.6,114.6,0,1,0,5,0.0,0.0,0,0
362042.454118,131,12.572,0.005,0.003,0.008,0.031,2.631,0.007,0.0,0.0,121.31,0,0,1,5,0.0,0.0,0,0
362042.466807,132,18.791,0.006,0.002,0.003,0.019,5.158,0.012,0.0,0.0,134.0,0,0,1,5,0.0,0.0,0,0
362042.485801,132,10.311,0.004,0.003,0.005,0.018,0.903,0.006,0.0,0.0,152.99,0,0,1,5,0.0,0.0,0,0
362042.496198,132,11.675,0.004,0.003,0.005,0.016,2.079,0.007,0.0,0.0,163.39,0,0,1,5,0.0,0.0,0,0
362042.507961,133,10.778,0.003,0.002,0.002,0.016,0.455,0.006,0.0,0.0,175.15,0,0,1,5,0.0,0.0,0,0
362042.518821,133,15.671,0.004,0.003,0.006,0.016,7.114,0.005,0.0,0.0,186.01,0,0,1,5,0.0,0.0,0,0
362042.534547,134,13.031,0.002,0.004,0.06,0.002,0.545,0.008,0.0,112.64,112.64,0,1,0,5,0.0,0.0,0,0
362042.547732,134,16.832,0.006,0.004,0.012,0.02,8.464,0.005,0.0,0.0,125.83,0,0,1,5,0.0,0.0,0,0
362042.564652,135,14.155,0.004,0.003,0.003,0.02,0.508,0.007,0.0,0.0,142.75,0,0,1,5,0.0,0.0,0,0
362042.578918,135,12.755,0.003,0.003,0.006,0.015,3.889,0.008,0.0,0.0,157.02,0,0,1,5,0.0,0.0,0,0
362042.59179,135,12.898,0.004,0.003,0.006,0.014,1.316,0.006,0.0,0.0,169.89,0,0,1,5,0.0,0.0,0,0
362042.604739,136,13.957,0.002,0.003,0.053,0.003,0.505,0.005,0.0,71.75,71.75,0,1,0,5,0.0,0.0,0,0
362042.61876,137,18.533,0.002,0.002,0.003,0.014,6.514,0.008,0.0,0.0,85.77,0,0,1,5,0.0,0.0,0,0
362042.637352,137,8.627,0.002,0.002,0.004,0.01,0.527,0.008,0.0,0.0,104.36,0,0,1,5,0.0,0.0,0,0
362042.646056,137,17.082,0.003,0.002,0.004,0.019,7.954,0.014,0.0,0.0,113.06,0,0,1,5,0.0,0.0,0,0
362042.66323,138,12.312,0.002,0.002,0.003,0.023,1.135,0.003,0.0,0.0,130.24,0,0,1,5,0.0,0.0,0,0
362042.675595,138,10.857,0.002,0.002,0.036,0.002,8.697,0.004,0.0,57.6,57.6,0,1,0,5,0.0,0.0,0,0
362042.686538,138,17.468,0.004,0.002,0.006,0.015,0.814,0.005,0.0,0.0,68.54,0,0,1,5,0.0,0.0,0,0
362042.70408,139,21.103,0.003,0.005,0.007,0.053,0.739,0.006,0.0,0.0,86.08,0,0,1,5,0.0,0.0,0,0
362042.725261,140,13.124,0.004,0.009,0.007,0.032,1.709,0.004,0.0,0.0,107.26,0,0,1,5,0.0,0.0,0,0
362042.738445,140,11.147,0.003,0.002,0.036,0.002,9.241,0.007,0.0,75.68,75.68,0,1,0,5,0.0,0.0,0,0
362042.749675,141,18.583,0.004,0.005,0.01,0.057,0.967,0.006,0.0,0.0,86.91,0,0,1,5,0.0,0.0,0,0
362042.768418,141,13.68,0.007,0.004,0.008,0.018,9.537,0.006,0.0,0.0,105.65,0,0,1,5,0.0,0.0,0,0
362042.78216,141,14.786,0.003,0.002,0.002,0.011,5.35,0.005,0.0,0.0,119.39,0,0,1,5,0.0,0.0,0,0
362042.796995,142,16.594,0.002,0.005,0.109,0.006,0.813,0.007,0.0,72.74,72.74,0,1,0,5,0.0,0.0,0,0
362042.813665,142,17.552,0.002,0.002,0.005,0.014,7.738,0.007,0.0,0.0,89.41,0,0,1,5,0.0,0.0,0,0
362042.831304,143,13.681,0.004,0.002,0.003,0.023,1.936,0.005,0.0,0.0,107.05,0,0,1,5,0.0,0.0,0,0
362042.845065,143,19.399,0.003,0.002,0.004,0.016,7.842,0.014,0.0,0.0,120.81,0,0,1,5,0.0,0.0,0,0
362042.864601,143,11.961,0.008,0.009,0.012,0.033,0.575,0.012,0.0,0.0,140.34,0,0,1,5,0.0,0.0,0,0
362042.876672,144,25.104,0.005,0.011,0.086,0.005,10.486,0.01,0.0,81.17,81.17,0,1,0,5,0.0,0.0,0,0
362042.901877,145,17.189,0.004,0.441,0.001,0.021,0.732,0.008,620.55,0.0,253.28,1,0,1,7,0.0,0.0,2,0
362042.91918,145,15.195,0.004,0.004,0.006,0.024,5.613,0.008,0.0,0.0,270.58,0,0,1,7,0.0,0.0,0,0
362042.934593,145,13.641,0.007,0.003,0.008,0.026,1.686,0.005,0.0,0.0,286.0,0,0,1,7,0.0,0.0,0,0
362042.948343,146,24.096,0.004,0.004,0.075,0.012,5.971,0.011,0.0,73.21,52.3,0,1,1,7,0.0,0.0,0,0
362042.972528,147,14.546,0.005,0.002,0.004,0.02,1.049,0.007,0.0,0.0,76.48,0,0,1,7,0.0,0.0,0,0
362042.987176,147,18.729,0.004,0.004,0.007,0.019,6.191,0.01,0.0,0.0,91.13,0,0,1,7,0.0,0.0,0,0
362043.006051,148,16.638,0.006,0.007,0.129,0.003,0.44,0.01,0.0,61.05,61.05,0,1,0,7,0.0,0.0,0,0
362043.022957,148,21.196,0.006,0.004,0.016,0.043,13.95,0.006,0.0,0.0,77.96,0,0,1,7,0.0,0.0,0,0
362043.044281,149,17.144,0.004,0.002,0.004,0.023,0.267,0.005,0.0,0.0,99.28,0,0,1,7,0.0,0.0,0,0
362043.061519,149,20.019,0.003,0.003,0.007,0.022,11.268,0.009,0.0,0.0,116.52,0,0,1,7,0.0,0.0,0,0
362043.081692,150,22.753,0.006,0.003,0.004,0.026,8.668,0.009,0.0,0.0,136.69,0,0,1,7,0.0,0.0,0,0
362043.10455,150,11.128,0.004,0.003,0.068,0.004,1.062,0.01,0.0,115.74,115.74,0,1,0,7,0.0,0.0,0,0
362043.115897,151,19.492,0.007,0.003,0.003,0.022,3.216,0.007,0.0,0.0,127.08,0,0,1,7,0.0,0.0,0,0
362043.135468,152,18.019,0.003,0.003,0.004,0.032,2.546,0.005,0.0,0.0,146.66,0,0,1,7,0.0,0.0,0,0
362043.153597,153,13.176,0.003,0.003,0.047,0.013,1.235,0.009,0.0,47.72,114.62,0,1,1,7,0.0,0.0,0,0
362043.166863,153,4.841,0.005,0.004,0.006,0.018,0.354,0.01,0.0,0.0,127.88,0,0,1,7,0.0,0.0,0,0
362043.171835,154,14.615,0.004,0.009,0.005,0.035,1.263,0.007,0.0,0.0,132.85,0,0,1,7,0.0,0.0,0,0
362043.186614,154,13.068,0.007,0.003,0.013,0.031,2.606,0.006,0.0,0.0,147.63,0,0,1,7,0.0,0.0,0,0
362043.19979,154,18.665,0.004,0.002,0.006,0.017,5.842,0.007,0.0,0.0,160.81,0,0,1,7,0.0,0.0,0,0
